top1_acc,top5_acc,loss,batch_acc,layer,pred_cos_sim,pred_l1_err,pred_l2_err,pred_ce_loss,trial,recovered_acc,model_id
0.2200000055134296,0.8700000181794166,13.958534240722656,,model.layer1.1.conv1,0.006575558334589,1.9796537160873413,0.9434889554977416,-1547.337158203125,2.0,0.0029407833224576,robust_resnet50_l2_eps0.1
53.20000133514405,75.2000015258789,2.2255399584770204,,model.layer1.1.conv2,0.6929641962051392,0.8490505814552307,0.4032683968544006,-4637.890625,2.0,0.7111348761832974,robust_resnet50_l2_eps0.1
1.1500000223517417,3.8000000596046446,7.284849691390991,,model.layer1.1.conv3,0.0391552746295928,1.933695673942566,0.8343720436096191,-741.9696044921875,2.0,0.0153722763718363,robust_resnet50_l2_eps0.1
1.2200000151991843,3.940000057220459,8.554342555999757,,model.layer1.2.conv1,0.0308842528611421,1.940715193748474,0.875712513923645,-1307.3076171875,2.0,0.0163079800371953,robust_resnet50_l2_eps0.1
1.9700000301003455,6.650000095367432,10.07703733444214,,model.layer1.2.conv2,0.036601573228836,1.9366947412490845,0.984006941318512,-2045.29638671875,2.0,0.0263333776753317,robust_resnet50_l2_eps0.1
1.6700000405311584,4.910000121593475,11.614510488510131,,model.layer1.2.conv3,0.0283670015633106,1.9496632814407349,0.9897340536117554,-2232.80712890625,2.0,0.0223232188391825,robust_resnet50_l2_eps0.1
0.1700000032782554,0.7600000090897083,15.175222301483156,,model.layer2.0.conv1,0.0026063048280775,1.992871046066284,1.2410955429077148,-1220.581298828125,2.0,0.0022724234633163,robust_resnet50_l2_eps0.1
7.45000011920929,18.120000314712524,6.722331953048706,,model.layer2.0.conv2,0.1202878654003143,1.827769160270691,0.8593943119049072,-2382.778076171875,2.0,0.0995856161537275,robust_resnet50_l2_eps0.1
0.790000019222498,3.410000056028366,10.867018604278565,,model.layer2.0.conv3,0.0144006228074431,1.9682804346084597,1.0682084560394287,-1737.6199951171875,2.0,0.0105600855593112,robust_resnet50_l2_eps0.1
0.2700000040233135,1.4100000336766243,13.506179809570312,,model.layer2.0.downsample.0,0.0051198983564972,1.9865734577178955,1.1280988454818726,-1125.8525390625,2.0,0.0036091431318023,robust_resnet50_l2_eps0.1
59.22000102996826,81.19000129699707,1.794813621044159,,model.layer2.1.conv1,0.7637835144996643,0.6826635599136353,0.3287156522274017,-5304.36865234375,2.0,0.7916053955472555,robust_resnet50_l2_eps0.1
45.7700008392334,69.57000122070312,2.6924478888511656,,model.layer2.1.conv2,0.593116819858551,1.0298335552215576,0.4982376992702484,-4761.59765625,2.0,0.6118165989258341,robust_resnet50_l2_eps0.1
54.9700008392334,77.96000137329102,2.0919659078121184,,model.layer2.1.conv3,0.7080036997795105,0.8001812100410461,0.3879003822803497,-5109.8935546875,2.0,0.7347948075102836,robust_resnet50_l2_eps0.1
17.960000419616698,34.950000858306886,5.225022649765014,,model.layer2.2.conv1,0.2636356055736542,1.618175029754639,0.7515994310379028,-3348.37255859375,2.0,0.2400748562804807,robust_resnet50_l2_eps0.1
57.970001220703125,80.57000160217285,1.8354234457015992,,model.layer2.2.conv2,0.7570228576660156,0.7186881303787231,0.3424875736236572,-4906.61669921875,2.0,0.7748964023652631,robust_resnet50_l2_eps0.1
2.650000047683716,6.670000123977661,9.5888240814209,,model.layer2.2.conv3,0.0436875037848949,1.925467610359192,0.9368060827255248,-2054.263916015625,2.0,0.0354230715883531,robust_resnet50_l2_eps0.1
5.8900001525878904,13.27000026702881,7.323347663879394,,model.layer2.3.conv1,0.0986586362123489,1.8546267747879028,0.847992479801178,-2359.947265625,2.0,0.0787327899268905,robust_resnet50_l2_eps0.1
44.43000106811523,68.44000091552735,2.7575003147125243,,model.layer2.3.conv2,0.5873772501945496,1.0696816444396973,0.5055648684501648,-4601.21533203125,2.0,0.5939045585610857,robust_resnet50_l2_eps0.1
1.3600000232458114,4.570000040531158,10.35042929649353,,model.layer2.3.conv3,0.0267894230782985,1.9492322206497192,0.9743972420692444,-1818.310546875,2.0,0.0181793876666934,robust_resnet50_l2_eps0.1
0.0700000010430812,0.7000000111758709,19.41198968887329,,model.layer3.0.conv1,0.0023755389265716,1.9937148094177248,1.1538774967193604,-1846.854248046875,2.0,0.0009357037749117,robust_resnet50_l2_eps0.1
17.080000257492067,34.4600004196167,4.752232933044434,,model.layer3.0.conv2,0.254499614238739,1.6682952642440796,0.7503399848937988,-2482.421875,2.0,0.2283117211182946,robust_resnet50_l2_eps0.1
0.8700000144541263,2.7600000381469725,10.077852058410643,,model.layer3.0.conv3,0.0195362605154514,1.9576642513275144,0.9207900166511536,-1325.1173095703125,2.0,0.0116294612223927,robust_resnet50_l2_eps0.1
1.630000039935112,4.560000097751617,10.49476113319397,,model.layer3.0.downsample.0,0.0299122743308544,1.9459896087646484,0.9263201951980592,-1919.866455078125,2.0,0.0217885309678044,robust_resnet50_l2_eps0.1
39.120001029968265,63.310000801086424,2.9338218927383424,,model.layer3.1.conv1,0.5233154296875,1.2297110557556152,0.567912757396698,-3973.9775390625,2.0,0.522924744183404,robust_resnet50_l2_eps0.1
3.440000081062317,9.200000095367432,28.276297187805177,,model.layer3.1.conv2,0.0467750988900661,1.9204597473144531,1.1667639017105105,-9376.8466796875,2.0,0.0459831573368918,robust_resnet50_l2_eps0.1
10.840000104904174,25.18000030517578,5.74551944732666,,model.layer3.1.conv3,0.1721609681844711,1.7620562314987185,0.8296220898628235,-2561.05322265625,2.0,0.1449004123865608,robust_resnet50_l2_eps0.1
32.83000059127808,55.44000110626221,3.41610723733902,,model.layer3.2.conv1,0.4488946795463562,1.3744802474975586,0.6227596998214722,-3693.392822265625,2.0,0.4388450717980213,robust_resnet50_l2_eps0.1
51.04000072479248,74.32000198364258,2.240892803668976,,model.layer3.2.conv2,0.6580638885498047,0.9391583800315856,0.4416824579238891,-4589.3017578125,2.0,0.6822617234004329,robust_resnet50_l2_eps0.1
21.630000591278076,39.890000915527345,4.769606018066407,,model.layer3.2.conv3,0.3028249144554138,1.5754456520080566,0.7373791337013245,-3175.511474609375,2.0,0.2891324700430392,robust_resnet50_l2_eps0.1
8.87000014781952,20.47000036239624,5.723747253417969,,model.layer3.3.conv1,0.1559620201587677,1.8078175783157349,0.7954727411270142,-2189.46142578125,2.0,0.1185670356872442,robust_resnet50_l2_eps0.1
51.12000064849853,74.47000122070312,2.2351613640785217,,model.layer3.3.conv2,0.6635164618492126,0.9224724769592284,0.4345525801181793,-4741.5830078125,2.0,0.683331098107418,robust_resnet50_l2_eps0.1
15.620000267028807,34.10000066757202,5.420433259010315,,model.layer3.3.conv3,0.2325792908668518,1.6574294567108154,0.8168495893478394,-3118.024658203125,2.0,0.2087956142312854,robust_resnet50_l2_eps0.1
5.98000009059906,15.120000410079957,6.037529492378235,,model.layer3.4.conv1,0.1147714331746101,1.869184970855713,0.8053472638130188,-1653.6302490234375,2.0,0.0799358367909476,robust_resnet50_l2_eps0.1
40.68000087738037,65.15000095367432,2.858511209487915,,model.layer3.4.conv2,0.5457227826118469,1.1553924083709717,0.5427315831184387,-4423.56298828125,2.0,0.543777568816747,robust_resnet50_l2_eps0.1
26.0100004196167,48.70000076293945,4.2963477849960325,,model.layer3.4.conv3,0.3588354885578155,1.442140817642212,0.7130147814750671,-4556.17333984375,2.0,0.347680788791874,robust_resnet50_l2_eps0.1
2.420000046491623,7.020000100135803,7.464296984672546,,model.layer3.5.conv1,0.056524857878685,1.9082330465316772,0.843574047088623,-1842.4407958984375,2.0,0.0323486163578069,robust_resnet50_l2_eps0.1
36.19000034332275,60.02000064849854,3.1891464591026306,,model.layer3.5.conv2,0.4890117049217224,1.2541515827178955,0.5898870825767517,-4342.2783203125,2.0,0.4837588490100483,robust_resnet50_l2_eps0.1
21.340000247955324,41.59000034332276,4.769666910171509,,model.layer3.5.conv3,0.3000872433185577,1.546269774436951,0.7452815771102905,-3812.167236328125,2.0,0.2852559784440493,robust_resnet50_l2_eps0.1
0.3000000059604645,1.2500000223517418,8.426240396499633,,model.layer4.0.conv1,0.0168809834867715,1.953846454620361,0.8487260937690735,-1058.560546875,2.0,0.0040101590552545,robust_resnet50_l2_eps0.1
4.800000071525574,14.110000085830688,5.747290682792664,,model.layer4.0.conv2,0.1230172514915466,1.8883132934570312,0.7937001585960388,-1502.952392578125,2.0,0.0641625445653744,robust_resnet50_l2_eps0.1
1.040000007301569,3.7600000619888303,6.47892804145813,,model.layer4.0.conv3,0.0646447241306305,1.9212638139724731,0.8000301718711853,-984.3629760742188,2.0,0.0139018845462784,robust_resnet50_l2_eps0.1
26.11000051498413,49.340000534057616,4.769740748405456,,model.layer4.0.downsample.0,0.2914153933525085,1.8442615270614624,0.7768799066543579,-1392.607666015625,2.0,0.3490175097251958,robust_resnet50_l2_eps0.1
1.1400000154972076,4.8200000643730165,6.67435929775238,,model.layer4.1.conv1,0.0534940063953399,1.9284021854400637,0.80368572473526,-916.9468994140624,2.0,0.0152386043143577,robust_resnet50_l2_eps0.1
3.130000054836273,11.190000200271609,5.857107543945313,,model.layer4.1.conv2,0.0999566987156868,1.8995195627212524,0.7958522439002991,-1158.6488037109375,2.0,0.0418393260448906,robust_resnet50_l2_eps0.1
6.370000100135803,17.3900004863739,5.592428660392761,,model.layer4.1.conv3,0.1414805352687835,1.8903287649154663,0.7929432392120361,-1384.3184814453125,2.0,0.0851490435866809,robust_resnet50_l2_eps0.1
0.1700000032782554,0.970000011473894,21.626365089416502,,model.layer4.2.conv1,0.0029750110115855,1.9930113554000857,1.121698975563049,-2641.699951171875,2.0,0.0022724234633163,robust_resnet50_l2_eps0.1
3.71000007390976,12.27000012397766,6.01623752117157,,model.layer4.2.conv2,0.1002810522913932,1.890579342842102,0.7997316718101501,-1873.9342041015625,2.0,0.049592300319304,robust_resnet50_l2_eps0.1
7.970000171661377,17.740000247955322,5.746084046363831,,model.layer4.2.conv3,0.1441489905118942,1.8747847080230713,0.7902693152427673,-2383.23193359375,2.0,0.1065365590792033,robust_resnet50_l2_eps0.1
0.1200000017881393,0.4600000075995922,6.968521666526795,,model.fc,0.0431083180010318,1.9405218362808228,0.800229012966156,-111.15955352783205,2.0,0.0016040636141343,robust_resnet50_l2_eps0.1
0.2400000035762786,0.7100000128149986,7.62952024936676,,model.conv1,0.0321454480290412,1.295708179473877,0.4045281112194061,-77079.4765625,0.0,0.0029876758419655,resnet50.a1h_in1k
0.0400000005960464,0.3800000086426734,27.54984073638916,,model.layer1.0.conv1,0.0040556858293712,1.9761568307876587,0.9064427614212036,-509318.25,0.0,0.0004979459736609,resnet50.a1h_in1k
1.3500000201165676,3.540000081062317,7.413629412651062,,model.layer1.0.conv2,0.0577671378850936,1.3276318311691284,0.4046038389205932,-94378.2890625,0.0,0.0168056766110564,resnet50.a1h_in1k
0.0400000005960464,0.4700000092387199,115.1385051727295,,model.layer1.0.conv3,0.0031003719195723,1.997136473655701,1.0537000894546509,-2245265.75,0.0,0.0004979459736609,resnet50.a1h_in1k
0.1400000013411045,0.5200000092387199,105.49535636901857,,model.layer1.0.downsample.0,0.0037402396555989,1.996370553970337,1.0336323976516724,-2721864.25,0.0,0.0017428108985383,resnet50.a1h_in1k
0.2600000046193599,1.0900000162422656,7.059568953514099,,model.layer1.1.conv1,0.07368154078722,1.1075888872146606,0.3795697689056396,-45106.8671875,0.0,0.003236648838071,resnet50.a1h_in1k
2.39000004529953,6.14000004529953,6.771849131584167,,model.layer1.1.conv2,0.076604776084423,1.2337698936462402,0.391616553068161,-68038.7109375,0.0,0.0297522720468153,resnet50.a1h_in1k
0.3200000084936619,1.020000019669533,7.491180968284607,,model.layer1.1.conv3,0.0244656391441822,1.2560170888900757,0.4650719165802002,-55932.2578125,0.0,0.0039835678356622,resnet50.a1h_in1k
0.1700000025331974,0.5500000111758709,7.345270848274231,,model.layer1.2.conv1,0.0536067634820938,1.1665945053100586,0.381843626499176,-35771.2109375,0.0,0.0021162703880589,resnet50.a1h_in1k
54.82000045776367,76.64000091552734,2.6779337525367737,,model.layer1.2.conv2,0.6943621039390564,0.6729696989059448,0.2276039123535156,-88030.6796875,0.0,0.6824349524317751,resnet50.a1h_in1k
0.0900000013411045,0.4800000131130219,21.667112636566163,,model.layer1.2.conv3,0.0046212915331125,1.9650261402130127,0.817641019821167,-542084.375,0.0,0.001120378440737,resnet50.a1h_in1k
0.2100000046193599,0.6500000089406968,7.743558955192566,,model.layer2.0.conv1,0.0122299352660775,1.3002687692642212,0.5126602053642273,-61822.2578125,0.0,0.0026142163802698,resnet50.a1h_in1k
62.59000110626221,83.54000129699708,2.2383841037750245,,model.layer2.0.conv2,0.7789739370346069,0.5686349868774414,0.1927035003900528,-73709.4765625,0.0,0.7791609644470124,resnet50.a1h_in1k
0.310000005364418,1.140000019967556,7.686708521842957,,model.layer2.0.conv3,0.0260861292481422,1.3219637870788574,0.4407474100589752,-99627.53125,0.0,0.0038590813051471,resnet50.a1h_in1k
0.1200000017881393,0.6400000117719173,7.102804446220398,,model.layer2.0.downsample.0,0.0812153816223144,1.0704326629638672,0.3787367045879364,-51545.65234375,0.0,0.0014938379209827,resnet50.a1h_in1k
68.13000144958497,88.04000129699708,1.9882381856441496,,model.layer2.1.conv1,0.8414087891578674,0.4813260734081268,0.1633630245923996,-74471.171875,0.0,0.84812648504529,resnet50.a1h_in1k
0.3000000059604645,0.7200000151991844,7.823479056358337,,model.layer2.1.conv2,0.0326194167137146,1.3694275617599487,0.4097932577133178,-56512.0390625,0.0,0.0037345948210069,resnet50.a1h_in1k
3.780000072717667,8.56000018119812,6.654109239578247,,model.layer2.1.conv3,0.090336762368679,1.2613074779510498,0.4008415639400482,-91095.203125,0.0,0.0470558947150074,resnet50.a1h_in1k
72.95000076293945,91.83000144958496,1.7427632987499238,,model.layer2.2.conv1,0.9009109139442444,0.3704567849636078,0.1269227564334869,-66901.328125,0.0,0.9081289654295166,resnet50.a1h_in1k
72.39000205993652,91.21000137329102,1.6719116866588593,,model.layer2.2.conv2,0.8911155462265015,0.5045589804649353,0.1616245359182357,-81587.25,0.0,0.9011577380480046,resnet50.a1h_in1k
55.6200008392334,78.71000099182129,2.5740177392959596,,model.layer2.2.conv3,0.7008011341094971,0.6534916758537292,0.2264734357595443,-81030.234375,0.0,0.6923938765053772,resnet50.a1h_in1k
25.17000045776367,47.20000095367432,4.250138306617737,,model.layer2.3.conv1,0.3724434673786163,0.993162214756012,0.3395328521728515,-84818.9375,0.0,0.3133325049556635,resnet50.a1h_in1k
70.69000091552735,90.32000160217284,1.82715585231781,,model.layer2.3.conv2,0.8750795125961304,0.4231742620468139,0.1429204642772674,-63929.3203125,0.0,0.8799950202364155,resnet50.a1h_in1k
1.0700000047683715,2.8000000536441805,7.217848253250122,,model.layer2.3.conv3,0.0426489934325218,1.2840946912765503,0.4173207879066467,-81734.953125,0.0,0.0133200546563054,resnet50.a1h_in1k
0.1600000031292438,1.1900000125169754,7.551116156578064,,model.layer3.0.conv1,0.0200707409530878,1.277052402496338,0.5045450925827026,-82901.109375,0.0,0.0019917839039186,resnet50.a1h_in1k
66.35000152587891,86.73000144958496,2.0965926945209503,,model.layer3.0.conv2,0.8183454275131226,0.5227208137512207,0.1757528930902481,-63524.28125,0.0,0.8259678904973238,resnet50.a1h_in1k
0.0600000008940696,0.4900000147521496,7.774499750137329,,model.layer3.0.conv3,0.0430965013802051,1.314442157745361,0.3843596875667572,-87937.7890625,0.0,0.0007469189604913,resnet50.a1h_in1k
7.340000176429749,16.92000017166138,6.093451762199402,,model.layer3.0.downsample.0,0.1649789065122604,1.004807472229004,0.3723008036613464,-69948.5859375,0.0,0.0913730870015282,resnet50.a1h_in1k
68.51000061035157,88.04000205993653,1.9524099588394168,,model.layer3.1.conv1,0.8454613089561462,0.4986651837825775,0.1646582782268524,-74059.34375,0.0,0.852856961277257,resnet50.a1h_in1k
2.750000035762787,7.0500000476837155,7.454247069358826,,model.layer3.1.conv2,0.0600724071264267,1.6221063137054443,0.4757466912269592,-98437.2578125,0.0,0.0342337856242643,resnet50.a1h_in1k
65.94000186920167,85.58000144958496,2.1302723824977874,,model.layer3.1.conv3,0.8144852519035339,0.5358610153198242,0.1781292706727981,-85469.125,0.0,0.8208639486172585,resnet50.a1h_in1k
74.05000114440918,91.56000289916992,1.7247849702835083,,model.layer3.2.conv1,0.9049867987632751,0.4183563590049743,0.1383426636457443,-71167.8125,0.0,0.9218224842499256,resnet50.a1h_in1k
75.21000137329102,92.49000129699706,1.536124348640442,,model.layer3.2.conv2,0.9180903434753418,0.4182394444942474,0.1452637463808059,-69832.0234375,0.0,0.9362629201201834,resnet50.a1h_in1k
66.91000156402588,87.58000106811524,2.0808941543102266,,model.layer3.2.conv3,0.8254041075706482,0.5234077572822571,0.1767139732837677,-74844.4765625,0.0,0.8329391344995755,resnet50.a1h_in1k
60.22000102996826,82.16000099182129,2.473725819587707,,model.layer3.3.conv1,0.7508639693260193,0.629364013671875,0.2128902077674865,-77224.984375,0.0,0.749657664997479,resnet50.a1h_in1k
72.66000099182129,90.35000152587892,1.6308613181114198,,model.layer3.3.conv2,0.8910037875175476,0.503889262676239,0.168347030878067,-78490.0703125,0.0,0.9045188600235392,resnet50.a1h_in1k
55.780000877380374,78.26000213623047,2.66093909740448,,model.layer3.3.conv3,0.683068037033081,0.8593454957008362,0.2542884349822998,-106038.7421875,0.0,0.6943856608452194,resnet50.a1h_in1k
29.84000062942505,50.88000049591064,4.212284755706787,,model.layer3.4.conv1,0.411088764667511,0.9455681443214417,0.3264572620391845,-94912.453125,0.0,0.3714676986512478,resnet50.a1h_in1k
72.06000137329102,90.0400016784668,1.811471515893936,,model.layer3.4.conv2,0.8796030282974243,0.5060182213783264,0.1573826223611831,-79933.671875,0.0,0.8970496752787077,resnet50.a1h_in1k
50.92000083923339,74.26000099182129,2.8523235082626344,,model.layer3.4.conv3,0.6366156935691833,0.8262522220611572,0.2634248733520508,-101148.125,0.0,0.6338852254720644,resnet50.a1h_in1k
26.81000061035156,47.410000801086426,4.325549077987671,,model.layer3.5.conv1,0.3805913031101227,0.9658328890800476,0.3364218175411224,-91217.7265625,0.0,0.3337482914710559,resnet50.a1h_in1k
75.76000137329102,92.6100009918213,1.469215166568756,,model.layer3.5.conv2,0.9254209995269777,0.448468953371048,0.1556791812181472,-75404.078125,0.0,0.9431096771559966,resnet50.a1h_in1k
21.000000190734863,37.84000110626221,5.336425137519837,,model.layer3.5.conv3,0.2688788473606109,1.0007758140563965,0.3638118505477905,-98936.625,0.0,0.2614216346508954,resnet50.a1h_in1k
5.820000088214874,17.14000039100647,5.7854509353637695,,model.layer4.0.conv1,0.1442767977714538,1.1362167596817017,0.3895326256752014,-111050.0703125,0.0,0.0724511391862157,resnet50.a1h_in1k
68.4200008392334,89.20000114440919,2.260022723674774,,model.layer4.0.conv2,0.8390609622001648,0.5808651447296143,0.2015993446111679,-56919.77734375,0.0,0.8517365857024843,resnet50.a1h_in1k
0.3800000071525574,1.5500000305473804,10.14956316947937,,model.layer4.0.conv3,0.0175403039902448,1.7273472547531128,0.5595196485519409,-221822.484375,0.0,0.0047304867683287,resnet50.a1h_in1k
0.3000000067055225,0.940000020712614,28.31844835281372,,model.layer4.0.downsample.0,0.0078138746321201,1.968437671661377,0.7855597138404846,-1130545.625,0.0,0.0037345948302818,resnet50.a1h_in1k
73.13000144958497,91.03000183105468,1.3607934296131134,,model.layer4.1.conv1,0.8841306567192078,0.8734979629516602,0.3186804950237274,-156894.25,0.0,0.91036973082541,resnet50.a1h_in1k
69.08000144958496,88.06000137329102,3.404080832004547,,model.layer4.1.conv2,0.6956745386123657,0.8116601705551147,0.3025364577770233,-84280.0234375,0.0,0.8599527017435127,resnet50.a1h_in1k
34.380000591278076,55.21000061035157,4.209403920173645,,model.layer4.1.conv3,0.4230188429355621,1.086851954460144,0.3282320201396942,-273277.90625,0.0,0.4279845653447185,resnet50.a1h_in1k
2.560000032186508,7.370000100135803,7.732472848892212,,model.layer4.2.conv1,0.0640221759676933,1.6307485103607178,0.4498745203018188,-344773.0625,0.0,0.0318685422400999,resnet50.a1h_in1k
77.97000045776367,93.62000160217283,3.197886109352112,,model.layer4.2.conv2,0.8031063079833984,0.7479778528213501,0.2981816530227661,-43609.4453125,0.0,0.9706211803937308,resnet50.a1h_in1k
30.430000495910644,57.970000457763675,3.3184383153915404,,model.layer4.2.conv3,0.4326537549495697,1.283199667930603,0.3515746295452118,-359901.96875,0.0,0.378812399991228,resnet50.a1h_in1k
0.0700000010430812,0.5200000114738941,6.909090781211853,,model.fc,0.1026083976030349,0.9798430800437928,0.3761621117591858,-12.635605812072754,0.0,0.0008714054539066,resnet50.a1h_in1k
0.3200000047683716,1.2000000074505806,7.694813442230225,,model.conv1,0.0274922978132963,1.3436810970306396,0.4582248032093048,-82039.7109375,1.0,0.0039835677892874,resnet50.a1h_in1k
0.1100000016391277,0.5400000058114529,74.05594902038574,,model.layer1.0.conv1,0.0035187683533877,1.9961814880371096,1.0090669393539429,-1018776.875,1.0,0.0013693514275675,resnet50.a1h_in1k
1.6700000137090685,4.310000097751617,7.411253333091736,,model.layer1.0.conv2,0.0557025037705898,1.3560127019882202,0.4176040589809418,-106761.3046875,1.0,0.0207892442612194,resnet50.a1h_in1k
0.0800000011920929,0.5000000074505806,264.1382606506348,,model.layer1.0.conv3,0.0030198397580534,1.9980398416519165,1.0636862516403198,-9954438.0,1.0,0.0009958919473218,resnet50.a1h_in1k
0.1500000029802322,0.5700000174343586,201.5815971374512,,model.layer1.0.downsample.0,0.0042783031240105,1.99687659740448,1.053301215171814,-4155719.75,1.0,0.0018672974105034,resnet50.a1h_in1k
2.0600000232458116,6.190000104904175,6.976165223121643,,model.layer1.1.conv1,0.0563715770840644,1.3032301664352417,0.4835508167743683,-76472.6875,1.0,0.0256442175507883,resnet50.a1h_in1k
15.670000171661377,30.420000553131104,5.269883751869202,,model.layer1.1.conv2,0.240835815668106,1.1109074354171753,0.3796518445014953,-112831.140625,1.0,0.1950703344118483,resnet50.a1h_in1k
0.2200000055134296,0.6800000116229057,7.325931572914124,,model.layer1.1.conv3,0.0392068848013877,1.1767605543136597,0.395111620426178,-48276.43359375,1.0,0.00273870288296,resnet50.a1h_in1k
0.2000000029802322,0.730000014603138,7.307415699958801,,model.layer1.2.conv1,0.0635673552751541,1.1592519283294678,0.3797061443328857,-27810.953125,1.0,0.0024897298683046,resnet50.a1h_in1k
61.06000022888183,82.7000015258789,2.3487990736961364,,model.layer1.2.conv2,0.7626261711120605,0.5796266794204712,0.1975945979356765,-80151.3125,1.0,0.7601145203160953,resnet50.a1h_in1k
0.1100000016391277,0.600000013411045,8.718284130096436,,model.layer1.2.conv3,0.0284647215157747,1.5100921392440796,0.4054225385189056,-197558.09375,1.0,0.0013693514275675,resnet50.a1h_in1k
0.1400000028312206,0.5500000134110451,8.425568914413452,,model.layer2.0.conv1,0.0123673165217041,1.5284276008605957,0.5303622484207153,-83805.609375,1.0,0.0017428109170882,resnet50.a1h_in1k
63.70000095367432,84.20000190734864,2.2125285267829895,,model.layer2.0.conv2,0.7856805324554443,0.5552147030830383,0.1887551695108413,-73258.3359375,1.0,0.7929789631106859,resnet50.a1h_in1k
0.5000000104308129,1.7500000417232513,7.435248827934265,,model.layer2.0.conv3,0.0343509651720523,1.2774889469146729,0.4242079555988312,-79705.0,1.0,0.0062243247078615,resnet50.a1h_in1k
0.1500000037252903,0.7500000156462192,7.737935400009155,,model.layer2.0.downsample.0,0.0199440103024244,1.342931628227234,0.4656808078289032,-82711.2109375,1.0,0.0018672974197784,resnet50.a1h_in1k
64.28000049591064,85.7300018310547,2.1745830893516542,,model.layer2.1.conv1,0.7998616099357605,0.5251429080963135,0.1824516057968139,-81086.5625,1.0,0.8001991739226405,resnet50.a1h_in1k
0.9000000171363354,2.320000061392784,7.755426287651062,,model.layer2.1.conv2,0.0416838824748992,1.3891335725784302,0.4065802097320556,-50837.39453125,1.0,0.0112037844537458,resnet50.a1h_in1k
22.910000228881835,43.08000087738037,4.436281752586365,,model.layer2.1.conv3,0.3364361226558685,1.0270037651062012,0.3556433618068695,-100784.34375,1.0,0.2851985550137795,resnet50.a1h_in1k
70.36000213623046,89.54000244140624,1.8766492128372192,,model.layer2.2.conv1,0.8694872856140137,0.4282019436359405,0.1461205184459686,-70747.8046875,1.0,0.8758869812110324,resnet50.a1h_in1k
71.15000038146972,90.28000144958496,1.809292721748352,,model.layer2.2.conv2,0.8793888688087463,0.4306410551071167,0.1447774022817611,-71470.3515625,1.0,0.8857213921998905,resnet50.a1h_in1k
55.590000534057616,78.86000175476075,2.551521587371826,,model.layer2.2.conv3,0.6996848583221436,0.6639235615730286,0.2266360074281692,-75378.890625,1.0,0.6920204132316702,resnet50.a1h_in1k
30.690000534057617,54.080000686645505,3.863560104370117,,model.layer2.3.conv1,0.4287491142749786,0.944914937019348,0.326364666223526,-87978.1796875,1.0,0.3820490492466725,resnet50.a1h_in1k
71.5000015258789,90.43000183105468,1.8083842635154723,,model.layer2.3.conv2,0.8799944519996643,0.4141360819339752,0.1401457339525222,-65003.6015625,1.0,0.8900784336508473,resnet50.a1h_in1k
5.220000100135803,12.020000219345093,6.459264826774597,,model.layer2.3.conv3,0.1038550287485122,1.1971306800842283,0.4168255031108856,-96220.7890625,1.0,0.0649819498410007,resnet50.a1h_in1k
0.2700000055134296,0.9600000113248826,7.763416838645935,,model.layer3.0.conv1,0.0183738842606544,1.3432458639144895,0.4649412631988525,-80494.53125,1.0,0.0033611353407612,resnet50.a1h_in1k
65.13000106811523,85.66000137329101,2.14381628036499,,model.layer3.0.conv2,0.8067811727523804,0.5406566262245178,0.1818536669015884,-64189.19140625,1.0,0.8107805328284351,resnet50.a1h_in1k
0.0600000008940696,0.4600000068545341,7.458225989341736,,model.layer3.0.conv3,0.0584938414394855,1.2135882377624512,0.3798947632312774,-75015.015625,1.0,0.0007469189604913,resnet50.a1h_in1k
54.910000801086426,78.23000106811523,2.6780109882354735,,model.layer3.0.downsample.0,0.6908479332923889,0.6959101557731628,0.2387719452381134,-79973.9140625,1.0,0.6835553351297219,resnet50.a1h_in1k
68.28000106811524,87.34000129699707,1.9748749077320096,,model.layer3.1.conv1,0.8391610383987427,0.4924324154853821,0.1643547415733337,-77268.21875,1.0,0.8499937776699108,resnet50.a1h_in1k
2.880000042915344,7.230000114440918,7.448281383514404,,model.layer3.1.conv2,0.0616966485977172,1.622937560081482,0.4716760814189911,-101064.828125,1.0,0.0358521101035871,resnet50.a1h_in1k
67.76000137329102,86.61000137329101,2.1097597599029543,,model.layer3.1.conv3,0.8306437730789185,0.5271037817001343,0.1739929616451263,-86066.0234375,1.0,0.8435204839078045,resnet50.a1h_in1k
72.01000175476074,90.6900016784668,1.7307189464569093,,model.layer3.2.conv1,0.8809224367141724,0.5063207745552063,0.1659613698720932,-79769.1796875,1.0,0.8964272475696892,resnet50.a1h_in1k
74.96000137329102,92.32000122070312,1.5466268599033357,,model.layer3.2.conv2,0.9167376756668092,0.4229092895984649,0.1460026055574417,-68733.90625,1.0,0.9331507578311774,resnet50.a1h_in1k
66.81000175476075,86.89000244140625,2.070653504133225,,model.layer3.2.conv3,0.8188933730125427,0.5586269497871399,0.1826518774032592,-80604.828125,1.0,0.8316942719583645,resnet50.a1h_in1k
58.820001220703126,80.23000106811523,2.6075171709060667,,model.layer3.3.conv1,0.7300726771354675,0.670477032661438,0.2241600602865219,-78919.84375,1.0,0.7322295585534367,resnet50.a1h_in1k
73.02000198364257,90.53000068664552,1.575408446788788,,model.layer3.3.conv2,0.8943142294883728,0.5079143643379211,0.1766025573015213,-77552.671875,1.0,0.9090003860665432,resnet50.a1h_in1k
